1931-1940,1991-2000,2001-2010,2011-2018
0.17439338006079197,-0.04949828237295151,0.010417529847472906,-0.47408914705738425
-0.12534424227972826,0.4252660136669874,-0.17461521849036216,-0.3225893508642912
0.0922155431471765,0.2259500847198069,-0.10288127707317471,-0.11847446067258716
0.4719707425683737,-0.28704255521297456,0.12387282103300096,0.01522202417254448
0.24324348801746964,-0.08295703018084169,0.11279241964221001,0.14675986766815186
0.007311348492900549,0.4373766418546438,-0.8327460784465075,-0.2182875405997038
-0.02041940577328205,0.06136437244713305,-0.160953195951879,0.020672199316322803
-0.3574202513943116,0.3015943344682455,-0.24737024009227754,0.3623383939266205
-0.2746367606644829,0.044829810410738,0.23660347131080925,-0.27511773747392
0.27327097672969103,-0.2386624487116933,0.1263214871287346,-0.6320266649127007
0.09129256134231883,-0.5349301017820836,-0.15281511545181276,0.6119242701679468
-0.019449630907426296,0.3541885933838785,-0.04434003010392189,-0.3565334863960743
0.5841834483047327,-0.6567387782037258,0.20264754593372347,0.05409897863864899
-0.29050641506910324,0.04222873430699109,0.2266148941591382,0.02495134249329567
0.15335157761971155,-0.2675886020064354,0.13750416748225688,0.38931467570364475
0.5006128052870432,-0.6614645436406136,0.23600538270547988,-0.4825947810895741
-0.22458338333914676,0.5234850227832795,-0.056971204653382346,-0.37565610371530056
0.7569425826271375,-0.2677633501589298,-0.22729061171412468,0.16936558857560158
-0.24599682989840707,-0.11883837888017296,-0.009982197359204303,0.5533787459135056
0.2989946727951368,-0.07698780950158834,-0.2529608914628625,0.26636140141636133
0.09300647520770627,0.05194109138101338,0.08319625705480577,-0.02875187247991562
-0.24309389665722847,-0.570388326793909,0.37282745391130445,0.34490304440259933
-0.19807849576075875,0.29776472598314285,0.05550670623779297,0.00796404480934143
-0.5583738529433806,0.30598500557243824,0.10497948341071606,-0.6290209032595158
0.02803676947951317,-0.16808058321475983,0.0681726261973381,-0.15232573449611664
-0.20801260073979688,0.4086892843246459,-0.8790110830217599,0.09857978112995625
0.14468996102611226,0.571561585366726,-0.4749539747834206,-0.28562162071466446
0.10275908970894915,0.09159514382481576,0.09692636802792548,-0.17878462746739388
0.22852504501740137,-0.2023467816412449,-0.2893766812980175,0.7172341421246529
0.28615538294252474,-0.46355632806953506,0.15920059594791383,-0.0878104082075879
0.13996272141230293,0.16851903742062857,-0.5268845468759537,0.6288911886513233
0.18174583464860916,0.03898396044969554,0.6168652970343829,-0.6521640885621309
0.2537123020738363,-0.4267423775047064,0.07406091392040254,0.14704832434654236
-0.12132833277185759,-0.10968245193362236,-0.08643332868814468,0.1431838497519493
-0.23238747101277113,0.3999240489676595,0.05246812403202056,-0.09178346395492554
-0.045657518630226435,0.47903803288936614,0.20375924073159696,-0.38406788371503353
0.1525102974846959,0.574830642156303,-0.3996210724115372,-0.2462492361664772
-0.21604281167189282,0.19218520782887938,-0.11053758636116984,-0.006506580859422684
-0.35958455487464863,0.4585109637118876,0.718312768265605,0.13956735096871853
-0.48185687279328704,0.017461837152950466,0.012365073547698557,0.6270212382078171
-0.48952732087733847,0.2869714637752622,-0.14131021797657012,0.18317966535687447
0.35378694782654446,-0.3318766295909882,0.20911701638251545,0.39667847100645304
-0.3829574783643087,0.4546125829219818,0.04211121750995517,0.2273655910976231
0.29496947986384237,0.00544308088719847,0.06940275654196737,-1.0873893424868584
0.14585261419415474,-0.034490612149238584,0.2329409893602133,-0.2499059047549963
0.2956319482376178,-0.853395938873291,0.5730265453457832,-0.2758314162492752
0.41548742167651653,0.18765257783234118,-0.5054627658799291,0.31653176713734865
-0.02855342999100685,0.042372407764196374,0.36720978245139124,0.46154577657580376
0.20996198182304698,0.029759308695793157,0.05452349372208118,0.0017915198113769293
-0.23372995511939132,0.029816775023937203,0.1945401966571808,-0.15223461389541626
0.06963800018032396,-0.1559255659580231,0.18405554965138438,0.25786970742046833
-0.050598664830128315,0.12944882474839692,0.35703278779983516,-0.3672536611557007
-0.28481520464022947,0.39772456139326096,-0.5345272123813629,-0.009243577718734741
0.1393555998802185,-0.011865648627281178,-0.4460666298866272,0.7691822648048401
-0.24227659652630487,-0.19794130772352214,0.17883144021034236,0.04342135041952133
-0.2395782085756461,0.1071595810353756,0.5827943757176399,-0.18969795107841492
-0.8713959030186137,0.27455331161618235,-0.45662381276488306,0.5086290054023266
0.04204827671249711,-0.43249660588335237,0.4342024163110181,-0.7018290013074875
0.09633633556465308,-0.03955094702541828,-0.4428479727357626,-0.08094500750303268
0.033244436296323926,0.049582835473120215,0.3256370134651661,-0.7252853289246559
-0.0028532023231188433,-0.23025053963065148,0.3635349407792091,0.05350452195852995
0.15525510837323964,0.05451277415268124,-0.02747348025441171,0.1580648384988308
-0.06224803042520455,0.7795652470202186,-0.2614447606727481,0.1966219348832965
-0.1284861428042253,-0.11518284454941752,0.07288636788725855,0.34466803446412086
-0.07361601417263347,0.20100760459899902,-0.2150942161679268,-0.23432821780443192
0.23192700743675232,0.1198342204093934,0.06308236122131339,-0.02022528648376465
-0.2000685681899389,-0.10924764941446485,0.14731299350969496,0.011914297938346863
0.11661356563369434,-0.17942625358700753,0.16703647845424713,-0.3014379853848368
0.3377210237085819,-0.5772056803107262,0.06402018945664167,0.15746657643467188
0.45689551074368256,-0.7440419444348663,-0.1803961500525475,-0.22668833285570145
-0.014213559217751026,-0.43597232550382614,0.19374588504433632,0.13101939484477043
0.613383017713204,-0.07573494114913046,-0.14786373674869538,-0.3158973753452301
-0.22572275654723245,-0.30013617798686026,-0.07989096716046333,0.4882266381755471
-0.03496013581752777,0.22426442950963973,-0.4428125932812691,-0.1813221573829651
0.39330334961414337,-0.2725938409566879,-0.24821370840072632,0.33198222517967224
-0.09013988496735692,0.2332781654782593,-0.3041253577917814,-0.019343161955475807
-0.5241271331906319,0.32328894883394244,0.029354764521121957,-1.445978119969368
0.20093119144439697,-0.19689180999994282,-0.37394033074378963,0.6210177838802338
-0.17711161697904268,-0.130469032144174,0.005640049045905468,-0.24428807199001312
-0.057059855200350285,-0.10022456254810097,0.010172207467257999,0.12479016650468111
0.6753871738910675,-0.328419777750969,0.01993818879127507,-0.2092510461807251
0.25212448959549266,-0.09041200280189514,0.2456874752417207,0.009583313949406147
-0.40856845948534704,0.39479767926968634,-0.16056268103420734,-0.1301002223044634
0.20331395107011002,-0.019316821917891497,0.46312725227326157,-0.44349593576043844
0.5135393893967072,0.3143153999000788,0.07732711005955935,0.09091905038803816
0.6884000276525816,-0.8077779602259397,0.6290182400494814,0.1367731411010027
0.15926800047357875,-0.22289468259550632,0.05811777622438968,-0.12482566386461258
0.6254774493475755,-0.4314675249159336,0.24441010896116494,0.4091104632243514
-0.4532902603968978,-0.059317500330507755,0.295581336831674,-0.3342414235230535
-0.3226235744853815,-0.21797243686160073,0.490263702289667,-0.4298654571175575
-0.65284563601017,0.5231068104505538,0.40066252201795577,-0.40713147073984146
0.5905159354830781,-0.25352560095489024,-0.24864873178303243,0.16360381245613098
-0.03715590698023637,0.2489187937229872,-0.11342472825199368,0.18287662509828806
-0.34232774873574573,-0.1332243740558624,0.6015843398869037,-0.4012652672827244
0.8672111425548792,-0.5399105563759804,-0.1971556417644024,0.034764502197504044
-0.12225825463732082,0.4983313374221325,-0.32998225309420376,0.834645330091007
-0.13444611678520835,-0.049475368391722396,-0.3231219460256398,-0.10030987858772278
-0.8151154834777117,0.771230923011899,-0.8341503292322159,0.8892567679286003
-0.548095628619194,-0.11001195907592776,0.09317920785397293,-0.12772133480757475
0.4571051898722847,-0.25421786326915025,0.11386007741093636,-0.2697374802082777
-0.2291615786962211,0.029324826598167417,0.26806261676829307,0.0915038735838607
0.24322864537437758,0.232778862118721,-0.6464095897972584,-0.154067974537611
-0.258696504868567,-0.3956079993396997,0.4165252938866615,0.024126477539539337
0.0403396279240648,-0.0399478749372065,-0.021018906403332954,-0.19453171640634537
0.4144649825369318,-0.39353989996016026,0.19867802783846855,-0.17117078974843025
0.07857999267677468,-0.3559791431267513,-0.34998792042315474,0.49890489922836423
0.5004624823729197,0.28699364811182027,-0.2860938116908074,0.6082322224974632
0.0807519843801856,-0.1428452573716641,0.05996977090835576,0.318464532494545
-0.5455418645093839,0.23935431949794292,0.16085718865506352,0.49923640792258084
-0.0749821079274019,-0.1825619488954544,-0.015936903655529022,-0.7737113907933235
0.12547960070272288,-0.05153598226606848,0.32557330243289473,-0.48840039782226086
0.1286064659555753,-0.26764775812625885,0.24816526472568512,-0.3656692113727331
-0.22281636383074027,0.48087982572615146,-0.4979727167636156,0.8046496585011482
-0.4028860239777714,-0.22158170356415213,0.19804479628801347,0.15505071729421616
-0.014249129220843315,0.35396121330559255,-0.43035778850317,0.22399436682462692
0.3427648240079482,-0.41334998793900013,0.3290611319243908,-0.06448406353592873
-0.7600577503132323,0.5569600432179869,0.06735440650954842,0.019818779081106186
0.12786707778771716,-0.8513517931103707,0.1548255413770676,-0.2838008254766464
0.09250633915265405,0.002204248309135459,-0.0957177631556988,0.10166500136256218
0.08865278214216232,-0.4895390570163727,0.3994318339973688,-0.2797564063221216
-0.014686679001897573,0.15827981969341637,0.08796203061938286,-0.04051082581281662
0.31976753969987237,-0.1562742561101913,-0.432477842271328,0.5006823465228081
-0.13062715142344433,-0.017769390251487494,-0.006234448403120041,-0.6292843036353588
0.5041672463218371,-0.29684057384729384,0.10309562664479016,-0.3710809675976634
-0.02719308901578188,-0.09984051529318094,0.444460017606616,-0.8302140384912491
-0.31799337950845563,0.6119775224942714,-0.4123285145033151,0.12482241727411747
-0.3057048072417577,0.3632383942604065,-0.11410541529767215,-0.13704456319101155
0.5517186249295871,-0.016410916298627842,0.15424010455608367,-0.4197694403119385
-0.39653901383280754,0.5709912786987843,-0.06931327011261601,-0.4719961918890476
-0.6613717870786786,0.603457354195416,0.13935891892760993,-1.048932938836515
-0.09046999116738638,0.033720838278532034,-0.10475376471877099,0.3614785522222519
0.5849587768316269,-0.3051752850413323,-0.09259212464094158,-0.11317990720272064
0.1368297624091307,-0.011926845461130153,0.13174770660698415,-0.10676939971745014
0.18160729979475337,0.28449757397174835,-0.14290591049939394,0.2152840020135045
0.1334901233203709,0.24311301680281758,0.3626168318092823,-0.41672782227396965
0.11554517845312756,-0.140424907207489,0.3196967183612287,-0.06888387864455581
-0.2798923527201017,0.2164959296584129,-0.17930917292833326,0.11333820968866348
-0.2723434350142876,-0.612333570420742,0.17667739726603032,0.6209418531507254
-0.15576937577376762,0.28319913279265163,-0.16398382782936097,-0.1340600550174713
-0.3179999068379402,0.2818863881751895,0.35417541246861217,0.12348124571144581
0.47001117281615734,-0.44042984060943124,-0.015139868576079601,0.6729383138008416
-0.20318606371680897,0.595250054448843,-0.1654804835096002,-0.0032177409157156944
0.15235844254493713,-0.3093926966190339,0.4483021184802056,-0.7316441684961319
-0.25043819596370065,0.2362407192587852,0.24167762063443665,-0.570154806599021
-0.5889088694627086,0.43059232239611445,-0.07971465927548707,0.004612518474459648
-0.22361530270427465,-0.152366235665977,-0.14047654457390307,-0.04493456892669201
-0.19662289569775265,0.08229323253035545,0.013165435194969183,-0.0857770899310708
-0.05850045134623845,-0.1858413003385067,0.2599322794005275,-0.4533360740169883
-0.021069698656598718,0.0992560276761651,0.09006953220814466,-0.25043260026723146
0.05208767081300414,0.04219847097992896,0.7437190979719162,-0.5298086702823639
-0.08147276588715613,-0.053230432560667396,0.4138309885747731,0.03114595217630267
-0.39885691615442437,0.42062307409942146,0.10731207900680606,0.4925981981214136
-0.3071805536746979,-0.31153796464204786,0.600395642593503,0.8940475042909384
-0.1375550314163168,-0.09618544150143862,-0.06398315876722335,0.5677569694817066
0.12389263107130924,-0.23589566573500634,-0.13037404008209705,-0.7495685052126646
0.41810763378938043,-0.45720965713262557,0.17989677116274833,-0.2936314707621932
-0.04422610315183795,0.0196502335835248,-0.11645692740567026,0.4506669081747532
0.2776486575603485,-0.3404256343841553,0.2982462137937546,0.06417270004749298
-0.2588589390312942,0.39093512900872157,-0.5187916483730077,-0.10522262938320637
-0.06367287908991176,0.09129888638854028,0.1049630895256996,0.21587777882814407
-0.5629524141550064,0.3577832251787185,-0.17574598342180248,-0.022246412932872772
-0.2630773261189461,0.11186547726392745,-0.46717918254435065,-0.5660998877137899
0.17165994054327405,-0.30620283391326675,0.14334501922130594,-0.7811309844255447
-0.002755371892514319,0.18143406210001556,-0.260199923440814,0.4079949790611863
0.4360353611409664,-0.2104978084564209,-0.0063188180327415355,-0.29937054589390755
0.6639730601261059,-0.7920954376459122,0.09109282493591309,0.3155933767557144
0.27070395392365754,0.19560877457261083,-0.16649668142199514,0.3341936022043228
0.4160066296656927,-0.3198284067213535,0.4273907363414764,-0.22871363162994385
-0.11928499490022659,0.23937682360410695,0.02541892491281028,-0.030776938423514366
0.045370498051246044,0.19175795018672948,-0.399168754182756,0.4527399903163314
-0.013116429249445588,0.13517976850271224,0.25008073896169664,-0.31193247623741627
0.14344423760970437,0.1106890320777893,-0.1862381987273693,-0.15904543176293373
0.11361365660559386,-0.22175467952620237,0.21662648320198058,-0.6079489439725876
0.21580737705032033,-0.5908490069210529,0.2656645536422729,-0.359089158475399
0.16870184351379675,-0.25021776044741273,-0.13992111384868622,-0.23125679790973663
0.573994335408012,-0.2855935413390398,-0.6341462135314941,1.3679339922964573
0.14658612416436276,0.20927234832197428,-0.27061206102371216,0.036295145750045776
-0.16122039531668028,0.3744065798819065,0.29243917763233185,-0.5253823399543762
-0.37934993145366513,0.6311524074524641,-0.4229863744229079,-0.17265739478170872
0.16573175198088091,-0.47600862849503756,0.44864753633737564,0.2972244117408991
0.03312482436498004,0.014876012131571748,-0.03277630303055046,0.28010600712150335
0.43372311753531295,-0.29551723413169384,0.6984930261969566,-0.6239411346614361
0.4563322563966115,-0.30825309455394745,0.6307547725737095,-0.8690696470439434
-0.3289372529834509,0.22210846692323682,-0.9094620406627655,0.4320954233407974
-0.275448452681303,0.10257338099181651,0.17142316959798337,-0.022780798375606537
-0.5619654587159554,0.20188958905637266,0.45805235430598257,-0.6150652952492237
-0.4327210212747256,0.23744997791945932,0.014493871107697509,-0.10644799470901489
-0.15353105900188288,0.4737675070762634,-0.45365760261192917,0.5482226782478392
0.08256928746898967,-0.05471879951655867,0.21801394373178484,-0.06448465026915073
0.3352455298105876,-0.08671421790495515,0.04040422523394227,-0.40429867058992386
-0.18763162319858867,-0.12678623870015143,-0.2409279800951481,0.002421688288450241
-0.04326913133263588,-0.11030723974108692,0.09577552676200862,-0.09006533026695251
-0.5586546535293261,0.49719955325126647,-0.3780362859368324,0.5929891839623451
-0.06836755077044165,-0.07353659868240359,0.06780948638916018,0.24909305572509766
0.050316172962387384,0.08098593801259996,0.06901489868760108,-0.4524212218821049
0.5177932075457647,-0.10821075506974012,-0.497103332169354,0.1512024151161313
0.09179066121578217,-0.7474227346479893,0.08849370703101156,0.2824553274549544
-0.6762621228893598,-0.04115716964006422,-0.08444575369358065,0.36653147637844086
-0.08097423393822585,0.16232453017728404,0.044959425181150425,-0.41258813068270683
-0.26649911080797517,0.42124758213758473,-0.0741562277078629,-0.39975687861442566
-0.302556565652291,0.22932243421673776,-0.3770524783059955,-0.12378925550729036
-0.1702054577569167,0.37883655317127707,-0.4120334699749947,0.904955230653286
-0.2416656619558732,0.6145673435181379,-0.5324888437986374,0.6408852562308311
-0.5082471768061321,-0.10649040713906288,0.6229317113757133,-0.1559504270553589
0.08162499343355495,0.13945157900452615,-0.15843833219259978,0.0060547417961061
0.3821277593572935,-0.01927768290042875,-0.5151635944843292,-0.07474908232688904
-0.2761454229863981,-0.338217468559742,0.4258818613365293,-0.7463607946410775
-0.0994998961687088,-0.025643849372863792,0.6043353244662285,-0.5765847340226173
0.056211086610952976,-0.11372053027153017,-0.2894218288362026,0.11464079841971397
-0.16618354494373005,0.009729117155075073,0.1583045870065689,0.4196534752845764
-0.09370167056719464,-0.04980844557285308,-0.1424127731472254,1.211589613929391
-0.642275208607316,0.1900703586637974,-0.18289961069822314,0.6358894184231758
0.48538060082743567,-0.7111360553652049,0.540490846335888,-0.46051571518182755
0.23811913343767324,-0.1546608604490757,0.4429672000929713,-0.9011415345594287
0.1793457604944706,0.11008113988209517,0.07788002311717718,-0.7167391385883093
0.011373297621806472,0.2405920434743166,-0.1999566402286291,0.39361072331666946
-0.20250613614916801,-0.0798755005002022,0.3709819480776787,-0.7147496119141579
0.18617560900747776,0.11397728733718396,-0.539838171005249,0.30022297613322735
-0.2793085488180319,0.343499306589365,-0.31013851147145033,0.15019727777689695
0.12392422184348106,-0.012372761592268938,-0.13346684388816357,-0.3388602174818516
-0.21818452452619874,-0.48258481323719027,0.357213427987881,-0.24788599845487624
-0.07998508960008621,-0.304497341811657,0.17585531780496244,-0.3401655019260943
0.20446979549402994,-0.12061652587726712,0.0754961771890521,-0.22967300098389387
-0.2918082537750403,0.6010705210268498,-0.22955288141965866,0.4626183584332466
-0.08319217960039776,-0.31750729978084563,0.3208067363128066,-0.2724474100396037
0.1774209787448247,0.019856036454439174,-0.13509586527943612,0.017758183181285858
0.23827272839844227,-0.47868036031723027,0.25651533082127576,0.7520287893712521
-0.07362278597429395,-0.15430746972560883,0.24346215277910233,-0.03741615265607834
-0.17408747350176174,0.34575838297605516,-0.20900953728705646,0.20030313823372126
0.0402785052234928,0.0026032423600554355,-0.2544221367686987,0.02589687518775463
-0.05484301061369479,0.2247099202591926,-0.30076193660497663,-0.0977964773774147
0.33235260595877963,-0.030565553158521608,-0.6959007812663913,0.5885079493746161
0.5948923329512278,-0.7957901895046234,0.4025383047759533,0.018971621990203857
-0.26907052875806886,-0.04914246443659068,0.07414044849574566,0.1859509740024805
0.5321342349052429,-0.3475013881921768,0.5536825828254223,-0.3814263977110386
0.23355865944176912,0.10261847302317617,-0.5227420538663864,-0.31430618464946747
-0.15414691561212143,0.1714450553059578,-0.34924828484654424,-0.13792119547724724
0.22382953017950058,0.17329525873065,-0.37022143155336384,-0.10610896535217762
0.14564835955388844,0.10439837737940252,0.11025350131094455,0.023566847667098045
-0.37117571926986176,0.18766441429033875,-0.2137799020856619,0.38675409369170666
-0.5492456282178562,0.21669988408684726,0.8109995231032372,0.4490692652761936
0.20591617639486992,0.05986480712890624,0.20269529782235624,0.05859317630529404
-0.16562649235129356,0.07423643171787261,-0.2138938434422016,0.1451108492910862
-0.2653086505209406,0.31154350060969593,-0.0014831103384495004,-0.06768910214304924
0.1369583811610937,-0.38027005791664126,0.856995714455843,-1.1132150329649448
-0.16015959158539772,0.4495426703244448,-0.4563587110489607,-0.6694136038422585
0.17346099639932314,-0.03638162463903427,0.08349713683128357,-0.05691627971827984
0.2216623319933812,0.15642991326749323,-0.8726655937731266,1.0727642811834812
0.06216734523574513,0.23194608166813846,-0.05217715427279468,-0.14820990338921547
-0.45377243061860406,0.34084354192018507,-0.06375922858715058,-0.7266085222363472
-0.011558319131533323,0.09701584875583649,-0.03733421439537779,0.2891086238087155
0.20616203919053078,0.46451314315199854,0.5248082265257835,-0.535569479689002
0.13668028141061464,-0.26982580292969943,0.3966574685648084,-0.7530212849378586
0.01013042964041233,-0.19830030836164952,0.1762249104678631,-0.2329300306737423
0.46383609374364215,-0.1828137718141079,0.2879173614084721,0.5124941095709801
0.2934402084598938,-0.3423508796840906,0.2634809585288167,-0.3328348221257329
0.5088356627772251,-0.15575676299631597,0.006156311184167873,-0.07578100636601448
0.16783986240625381,-0.03785831108689308,-0.2652240429306403,-0.20344300230499357
0.17520089028403163,0.46111585246399045,-0.47317089699208736,-0.44264052249491215
-0.1559901603808006,0.028618268296122573,0.09657674133777616,-0.4075841121375561
0.12734221977492172,-0.16385756507515908,-0.24530863780528306,0.35311507154256105
0.4426833914282421,-0.6505289915949106,0.46015687473118305,-0.12616819143295288
0.17140412516891956,0.12025719881057739,-0.028333554044365883,-0.21046760794706643
0.2622317774221301,-0.808991121686995,0.07381482198834421,0.2625737451016903
0.08164457495634755,0.14571666466072203,0.25835261419415473,-0.39914979599416256
0.6181838021924098,-0.6605184566229582,0.2991270892322063,0.21334144845604897
0.4938850967834393,-0.23786090184003114,-0.2583949467167258,0.24447981640696526
-0.020956998070081112,-0.36888825297355654,0.832661235332489,-0.46173399686813354
0.223781573275725,0.1445951566100121,-0.06593965291976933,-0.38830332458019257
-0.005706108796099819,-0.09722367860376835,0.13168580923229456,0.07285213842988014
-0.04063956439495087,0.12214200347661971,-0.0716633760370314,0.4126821425743401
0.011815667152404785,-0.30396246612071987,0.2790451378561556,-0.2626883597113192
-0.29193381468455,0.9497702047228813,-0.7307177037000656,-0.040247008204460144
-0.4673637797435125,0.46939164735376837,-0.3756166134029627,0.36130217649042606
0.0037512158354123387,0.13935238122940063,0.10008138790726662,-0.5246313326060772
0.4133849892144402,-0.24062191378325223,0.018817789480090143,0.23930908925831318
0.36045620780593407,-0.6135798705276102,0.26693914607167246,-0.23402921110391617
0.38908041985996533,-0.015102397001464846,-0.21685308581218124,0.09793807147070765
-0.16780214260021845,0.12998830452561377,-0.30737832486629485,0.2957761473953724
-0.4567217181126277,0.45990959256887437,-0.16681949123740197,0.5529417581856251
-0.13630432325104871,0.863996459543705,-0.2633425774052739,-0.5190487084910274
-0.1849801292022069,0.5855439499020576,-0.17521584830246867,0.16228618822060525
0.12886700530846915,-0.4466796711087227,0.1532566156703979,0.12904772791080177
0.25861099486549693,-0.42696094438433646,-0.06956865340471269,-0.20856234431266785
0.33860699708263087,0.18811456337571142,0.26913789808750155,-0.6491937786340714
-0.16824597089240945,-0.1615598564967513,-0.43852132093161345,0.9514448596164584
-0.3496908486510316,-0.23217713236808776,-0.2239037737250328,0.7938811108469963
-0.00921572744846344,0.6681881483644247,-0.46018383344635366,0.13850798038765788
0.06932727061212063,-0.07459505945444107,-0.11610231332015246,0.2615125038428232
0.5259245516111454,-0.3685686636716128,0.43412037491798405,-0.26259320974349976
-0.32605086391170823,0.45185000225901606,-0.8345961846411228,0.034565411508083344
0.6270503581811985,-0.5803406354039907,0.06281850710511208,-0.4082400668412447
0.35578440626462293,-0.7123847901821136,-0.21068723499774933,-0.5733442455530167
-0.025879920770724624,-0.4656406963244081,0.2976759659126401,0.44537269324064255
0.33447132942577207,0.13298132754862307,-0.5292313165962697,-0.42994842305779457
-0.1060203512509664,-0.1291591227054596,0.027757905423641205,-0.10042602568864822
0.447204810877641,-0.17118317633867264,-0.04758088290691376,-0.11928974092006683
-1.1883046925067902,-0.45578988790512076,1.0710823476314544,-0.4892137944698334
-0.5921845411260923,0.24412728697061536,0.3542561508715153,-0.5204854495823383
0.027636565966531634,0.641603508638218,-0.4548399258870631,0.24943558615632355
-0.38605388564368087,0.554978309571743,-0.5623555541038513,0.14543633442372084
-0.0053808679804205894,-0.5357769900932908,0.021074332855641843,0.5062078395858407
0.45314440969377756,-0.5624984564259649,0.08844533897936344,0.4229288827627897
0.5282125845551491,-0.32130223140120506,0.22399837337434292,-0.8677852880209684
-0.07510022539645433,0.48674716223031284,-0.4949519753456116,-0.18166809529066086
-0.2587693314999342,0.030697546899318695,-0.03582269698381424,-0.8257584199309349
-0.004439289992054285,-0.18399943560361864,0.20373322218656542,-0.15690066665410995
-0.5797866967817147,0.686114701628685,-0.3915411040186882,0.101480633020401
-0.8719630166888237,0.9696128129959106,0.14417154118418696,-0.06267574802041054
-0.3244070690125227,0.2929028686136007,0.13881395161151885,-0.7905840706080198
-0.2527427064875762,0.17009797878563404,0.379162373021245,-0.07020054385066032
-0.03454309577743214,0.18255125805735584,-0.2878396145999431,0.17793884500861168
0.4267400686318676,0.23273995034396644,-0.1429505299776792,0.043242719024419785
-0.3429169605175654,0.1131695404648781,0.2282290106639266,0.21469962690025568
-0.4236304326914251,-0.1092137903906405,0.3280532378703356,-0.025728391483426094
0.4839309174567461,-0.3931549672037363,-0.06745545370504258,0.03928675455972552
-0.4146134207646053,0.7542477041482926,-0.328032323718071,-0.14161568880081177
0.29209029984970886,-0.09522056840360166,0.09987388718873264,-0.1581221492961049
0.2376668943713109,-0.2270394328981638,0.1568451698869467,0.17399968393146992
0.14108651876449585,-0.12615751065313818,0.21389783509075644,-0.39943210408091545
-0.45001802686601877,0.23734398297965525,0.11296885674819351,-0.08091575419530272
0.2937632454559207,-0.30782055873423814,0.24039388373494147,0.10784213617444038
-0.5502270421323677,0.1779204472899437,0.05681533729657531,0.5173140713013709
-0.15108270570635796,0.31566185057163243,-0.5463323548436165,0.6707505062222481
-0.18085239610324302,0.6180911531671882,-0.9273957859666553,0.6269327472837176
-0.3495923721541961,0.041877851262688615,0.049488076567649864,0.2976006269454956
0.20409284958441276,-0.5083829820156097,0.13498054854571817,-0.16450522653758526
0.062405761020878955,-0.19604456517845392,0.00980719504877925,0.45504337968304753
-0.2953465382258097,0.3655248761177063,-0.18966590352356433,0.24748464114964008
-0.23507681488990784,0.7040191628038883,-0.7956223785877228,0.44401272386312485
-0.7498645335435867,0.6763585962355136,-0.06282900907099248,-0.0007796268910169601
-0.28942678651462,0.2045964404940605,0.11486562229692937,-0.354776443913579
0.26140254499235505,0.40933500081300733,-0.12100808452814818,-0.28173444885760546
0.08799665917952848,-0.49433754533529284,0.17172812074422839,-0.7070404812693596
0.3034752880533536,-0.34281020192429423,0.5063621080480516,0.5778982099145651
0.2956485797961553,-0.3413463331758976,-0.17176570892333987,-0.5582607090473175
-0.29709654953330755,0.3656539449817501,0.006858602317515755,0.19920434802770615
0.15556454782684648,-0.45141453966498374,-0.09253930002450944,0.3068487010896206
0.3822869217644135,0.05638066679239273,-0.4092051964253187,0.5954652298241854
-0.42913365953912336,0.8539982857182622,-0.14125805720686913,-0.04351986199617386
